,ID,Count
4086,22374,211.16734485097885
4087,22375,244.89834435865802
4088,22376,282.0157237381714
4089,22377,364.42593390346383
4090,22378,517.2612254719692
4091,22379,573.4518914825474
4092,22380,579.5274553702495
4093,22381,512.5468534935338
4094,22382,548.0374425424604
4095,22383,541.1152836867998
4096,22384,527.3041657781438
4097,22385,539.5880927642079
4098,22386,552.8680138302233
4099,22387,586.6488130419002
4100,22388,563.7492491536891
4101,22389,526.2002723395306
4102,22390,528.1092609927704
4103,22391,515.6261351907162
4104,22392,351.76172047069446
4105,22393,280.72425616466364
4106,22394,237.57918588657273
4107,22395,196.30319355880766
4108,22396,165.228991247537
4109,22397,147.9072019486974
4110,22398,159.04040539194307
4111,22399,184.44486288399764
4112,22400,212.39976788017609
4113,22401,274.46690824400764
4114,22402,389.5746051580565
4115,22403,431.8945306554017
4116,22404,436.4703335304471
4117,22405,386.02398216211975
4118,22406,412.75367218082715
4119,22407,407.5402574297509
4120,22408,397.138432314894
4121,22409,406.3900556141657
4122,22410,416.3918105322974
4123,22411,441.83377460529516
4124,22412,424.5869984683411
4125,22413,396.30703643732375
4126,22414,397.74478870680514
4127,22415,388.3431390837617
4128,22416,350.80900602668066
4129,22417,279.9639401948781
4130,22418,236.9357243931268
4131,22419,195.77152431503873
4132,22420,164.78148363834998
4133,22421,147.50660882139056
4134,22422,158.60965900147178
4135,22423,183.94531084417196
4136,22424,211.82450253722217
4137,22425,273.7235397287013
4138,22426,388.51947797463697
4139,22427,430.72478382480455
4140,22428,435.2881935563147
4141,22429,384.97847151630685
4142,22430,411.63576661458126
4143,22431,406.43647192048377
4144,22432,396.06281919748847
4145,22433,405.2893853213063
4146,22434,415.26405140110944
4147,22435,440.6371082416091
4148,22436,423.43704342024785
4149,22437,395.23367507960427
4150,22438,396.667533328576
4151,22439,387.2913472135614
4152,22440,499.2771875601144
4153,22441,398.44931651531175
4154,22442,337.2108471426236
4155,22443,278.62527582012865
4156,22444,234.5197366645748
4157,22445,209.93384871445593
4158,22446,225.73589362212905
4159,22447,261.7940129398056
4160,22448,301.47214029921776
4161,22449,389.56787521683896
4162,22450,552.9473558063316
4163,22451,613.0146461066939
4164,22452,619.5093664168661
4165,22453,547.9077367678376
4166,22454,585.8468406562203
4167,22455,578.4471183356143
4168,22456,563.6831639693215
4169,22457,576.8145656893414
4170,22458,591.0106756569305
4171,22459,627.1220303869858
4172,22460,602.6426132616233
4173,22461,562.5031123282648
4174,22462,564.5438031361059
4175,22463,551.1994597665725
4176,22464,489.62987987215865
4177,22465,390.7502602590793
4178,22466,330.69507418291994
4179,22467,273.2415254056264
4180,22468,229.9882176709715
4181,22469,205.87739173399106
4182,22470,221.374100862018
4183,22471,256.7354854191768
4184,22472,295.64693023699573
4185,22473,382.04043104113754
4186,22474,542.2630036876743
4187,22475,601.1696408559733
4188,22476,607.5388666177453
4189,22477,537.3207629326384
4190,22478,574.5267866448464
4191,22479,567.2700458179097
4192,22480,552.7913686763958
4193,22481,565.6690382493766
4194,22482,579.59084319314
4195,22483,615.0044345188383
4196,22484,590.9980221189355
4197,22485,551.6341186404447
4198,22486,553.6353781011107
4199,22487,540.5488814539738
4200,22488,504.56518629794607
4201,22489,402.6694161620019
4202,22490,340.78235126598923
4203,22491,281.57628208193086
4204,22492,237.0036075530872
4205,22493,212.15732287808683
4206,22494,228.12673211885772
4207,22495,264.56675410341205
4208,22496,304.66512475177046
4209,22497,393.6939087785033
4210,22498,558.8037918551731
4211,22499,619.5072733599554
4212,22500,626.0707812567799
4213,22501,553.7107966565446
4214,22502,592.0517252997427
4215,22503,584.5736302369673
4216,22504,569.6533062747876
4217,22505,582.9237867219184
4218,22506,597.2702520701681
4219,22507,633.7640732997787
4220,22508,609.0253871148897
4221,22509,568.4607563427136
4222,22510,570.5230607365245
4223,22511,557.0373833091702
4224,22512,485.19559267488467
4225,22513,387.21146708565055
4226,22514,327.7001651834247
4227,22515,270.7669390952767
4228,22516,227.90535089533978
4229,22517,204.01288239764796
4230,22518,219.36924702932953
4231,22519,254.41038451565885
4232,22520,292.96943147404124
4233,22521,378.5805176211292
4234,22522,537.352049528922
4235,22523,595.7252042490132
4236,22524,602.0367477135787
4237,22525,532.4545677148878
4238,22526,569.3236385543431
4239,22527,562.1326177217645
4240,22528,547.7850653651573
4241,22529,560.5461095284857
4242,22530,574.3418329483003
4243,22531,609.4347043974542
4244,22532,585.6457038254105
4245,22533,546.6382958558844
4246,22534,548.6214310974829
4247,22535,535.6534510828575
4248,22536,470.7687837513966
4249,22537,375.6981187927872
4250,22538,317.9563263302457
4251,22539,262.71595315867773
4252,22540,221.12881170239058
4253,22541,197.94676201915325
4254,22542,212.84652040451817
4255,22543,246.84574447982504
4256,22544,284.2582764839524
4257,22545,367.3238020360497
4258,22546,521.3744201764785
4259,22547,578.0119071326371
4260,22548,584.1357831225794
4261,22549,516.6225601187092
4262,22550,552.3953657648741
4263,22551,545.4181627927269
4264,22552,531.4972206516563
4265,22553,543.8788278444352
4266,22554,557.2643491339261
4267,22555,591.3137689140688
4268,22556,568.2321106405021
4269,22557,530.3845491944667
4270,22558,532.3087178798311
4271,22559,519.7263278677101
4272,22560,355.4756803303267
4273,22561,283.6881904370614
4274,22562,240.08758719495313
4275,22563,198.3757959449328
4276,22564,166.97350693935178
4277,22565,149.46883125348057
4278,22566,160.7195809454824
4279,22567,186.39226300516464
4280,22568,214.64232062595698
4281,22569,277.3647763765935
4282,22570,393.6877998625657
4283,22571,436.4545463054915
4284,22572,441.0786612827769
4285,22573,390.09968878729524
4286,22574,417.1115954032408
4287,22575,411.843136535678
4288,22576,401.3314871884065
4289,22577,410.68079069439307
4290,22578,420.7881458360001
4291,22579,446.4987304774637
4292,22580,429.06985995515413
4293,22581,400.49131329225986
4294,22582,401.9442455938659
4295,22583,392.44333176075554
4296,22584,354.52296588631293
4297,22585,282.9278744672758
4298,22586,239.44412570150718
4299,22587,197.84412670116382
4300,22588,166.52599933016472
4301,22589,149.06823812617372
4302,22590,160.28883455501108
4303,22591,185.89271096533892
4304,22592,214.06705528300307
4305,22593,276.62140786128725
4306,22594,392.63267267914614
4307,22595,435.2847994748944
4308,22596,439.8965213086445
4309,22597,389.0541781414822
4310,22598,415.9936898369949
4311,22599,410.73935102641076
4312,22600,400.255874071001
4313,22601,409.5801204015337
4314,22602,419.6603867048123
4315,22603,445.30206411377765
4316,22604,427.91990490706087
4317,22605,399.41795193454044
4318,22606,400.86699021563675
4319,22607,391.3915398905552
4320,22608,502.99114741974665
4321,22609,401.41325078770956
4322,22610,339.71924845100403
4323,22611,280.6978782062538
4324,22612,236.26425235638956
4325,22613,211.49547801923913
4326,22614,227.41506917566835
4327,22615,263.7414130609726
4328,22616,303.71469304499874
4329,22617,392.4657433494249
4330,22618,557.0605505108408
4331,22619,617.5746617567836
4332,22620,624.1176941691959
4333,22621,551.983443393013
4334,22622,590.2047638786338
4335,22623,582.7499974415413
4336,22624,567.876218842834
4337,22625,581.1053007695687
4338,22626,595.4070109606333
4339,22627,631.7869862591543
4340,22628,607.1254747484363
4341,22629,566.6873891832009
4342,22630,568.7432600231666
4343,22631,555.2996524435664
4344,22632,493.3438397317909
4345,22633,393.714194531477
4346,22634,333.20347549130037
4347,22635,275.3141277917515
4348,22636,231.73273336278626
4349,22637,207.43902103877423
4350,22638,223.05327641555726
4351,22639,258.6828855403439
4352,22640,297.88948298277666
4353,22641,384.93829917372346
4354,22642,546.3761983921835
4355,22643,605.7296565060631
4356,22644,612.1471943700751
4357,22645,541.3964695578138
4358,22646,578.88470986726
4359,22647,571.5729249238366
4360,22648,556.9844235499083
4361,22649,569.9597733296041
4362,22650,583.9871784968428
4363,22651,619.6693903910068
4364,22652,595.4808836057485
4365,22653,555.8183954953809
4366,22654,557.8348349881715
4367,22655,544.6490741309675
4368,22656,508.27914615757834
4369,22657,405.63335043439963
4370,22658,343.29075257436966
4371,22659,283.64888446805594
4372,22660,238.74812324490193
4373,22661,213.71895218287
4374,22662,229.80590767239698
4375,22663,266.5141542245791
4376,22664,306.90767749755145
4377,22665,396.59177691108926
4378,22666,562.9169865596824
4379,22667,624.0672890100452
4380,22668,630.6791090091098
4381,22669,557.7865032817201
4382,22670,596.4096485221562
4383,22671,588.8765093428943
4384,22672,573.8463611483
4385,22673,587.2145218021458
4386,22674,601.6665873738709
4387,22675,638.4290291719473
4388,22676,613.5082486017027
4389,22677,572.6450331976497
4390,22678,574.7225176235852
4391,22679,561.137575986164
4392,22680,488.90955253451693
4393,22681,390.17540135804836
4394,22682,330.20856649180513
4395,22683,272.83954148140185
4396,22684,229.64986658715455
4397,22685,205.5745117024311
4398,22686,221.04842258286882
4399,22687,256.35778463682584
4400,22688,295.21198421982217
4401,22689,381.4783857537151
4402,22690,541.4652442334311
4403,22691,600.285219899103
4404,22692,606.6450754659086
4405,22693,536.5302743400632
4406,22694,573.6815617767567
4407,22695,566.4354968276916
4408,22696,551.9781202386698
4409,22697,564.836844608713
4410,22698,578.7381682520031
4411,22699,614.0996602696227
4412,22700,590.1285653122235
4413,22701,550.8225727108205
4414,22702,552.8208879845436
4415,22703,539.7536437598513
4416,22704,474.4827436110288
4417,22705,378.662053065185
4418,22706,320.46472763862613
4419,22707,264.7885555448029
4420,22708,222.87332739420535
4421,22709,199.50839132393645
4422,22710,214.52569595805744
4423,22711,248.79314460099198
4424,22712,286.5008292297333
4425,22713,370.2216701686356
4426,22714,525.4876148809876
4427,22715,582.5719227827269
4428,22716,588.7441108749092
4429,22717,520.6982667438847
4430,22718,556.7532889872878
4431,22719,549.7210418986539
4432,22720,535.6902755251689
4433,22721,548.1695629246626
4434,22722,561.6606844376289
4435,22723,595.9787247862373
4436,22724,572.7149721273151
4437,22725,534.5688260494028
4438,22726,536.5081747668918
4439,22727,523.8265205447038
4440,22728,359.18964018995894
4441,22729,286.65212470945914
4442,22730,242.59598850333356
4443,22731,200.4483983310579
4444,22732,168.71802263116655
4445,22733,151.03046055826377
4446,22734,162.39875649902166
4447,22735,188.33966312633166
4448,22736,216.88487337173797
4449,22737,280.2626445091794
4450,22738,397.80099456707495
4451,22739,441.01456195558126
4452,22740,445.68698903510676
4453,22741,394.1753954124706
4454,22742,421.4695186256544
4455,22743,416.146015641605
4456,22744,405.524542061919
4457,22745,414.9715257746203
4458,22746,425.184481139703
4459,22747,451.16368634963226
4460,22748,433.55272144196715
4461,22749,404.675590147196
4462,22750,406.14370248092666
4463,22751,396.5435244377493
4464,22752,358.23692574594514
4465,22753,285.89180873967354
4466,22754,241.95252700988763
4467,22755,199.91672908728893
4468,22756,168.2705150219795
4469,22757,150.6298674309569
4470,22758,161.9680101085504
4471,22759,187.84011108650594
4472,22760,216.30960802878406
4473,22761,279.5192759938731
4474,22762,396.7458673836553
4475,22763,439.84481512498417
4476,22764,444.50484906097427
4477,22765,393.12988476665765
4478,22766,420.3516130594085
4479,22767,415.04223013233786
4480,22768,404.4489289445135
4481,22769,413.87085548176094
4482,22770,424.05672200851507
4483,22771,449.96701998594614
4484,22772,432.4027663938739
4485,22773,403.60222878947656
4486,22774,405.06644710269745
4487,22775,395.4917325675489
4488,22776,506.70510727937886
4489,22777,404.3771850601072
4490,22778,342.22764975938446
4491,22779,282.7704805923789
4492,22780,238.00876804820433
4493,22781,213.0571073240223
4494,22782,229.09424472920765
4495,22783,265.6888131821396
4496,22784,305.9572457907796
4497,22785,395.36361148201075
4498,22786,561.1737452153501
4499,22787,622.1346774068735
4500,22788,628.7260219215258
4501,22789,556.0591500181883
4502,22790,594.5626871010475
4503,22791,587.0528765474683
4504,22792,572.0692737163465
4505,22793,585.396035849796
4506,22794,599.803346264336
4507,22795,636.4519421313229
4508,22796,611.6083362352493
4509,22797,570.8716660381372
4510,22798,572.9427169102273
4511,22799,559.39984512056
4512,22800,497.0577995914232
4513,22801,396.67812880387476
4514,22802,335.7118767996808
4515,22803,277.3867301778766
4516,22804,233.47724905460103
4517,22805,209.00065034355742
4518,22806,224.73245196909662
4519,22807,260.63028566151087
4520,22808,300.1320357285576
4521,22809,387.83616730630933
4522,22810,550.4893930966928
4523,22811,610.289672156153
4524,22812,616.755522122405
4525,22813,545.4721761829892
4526,22814,583.2426330896735
4527,22815,575.8758040297637
4528,22816,561.1774784234208
4529,22817,574.2505084098314
4530,22818,588.3835138005456
4531,22819,624.3343462631753
4532,22820,599.9637450925616
4533,22821,560.002672350317
4534,22822,562.0342918752322
4535,22823,548.7492668079612
4536,22824,511.9931060172106
4537,22825,408.5972847067974
4538,22826,345.79915388275015
4539,22827,285.721486854181
4540,22828,240.4926389367167
4541,22829,215.2805814876532
4542,22830,231.48508322593634
4543,22831,268.4615543457461
4544,22832,309.1502302433324
4545,22833,399.4896450436751
4546,22834,567.0301812641917
4547,22835,628.627304660135
4548,22836,635.2874367614395
4549,22837,561.8622099068955
4550,22838,600.7675717445699
4551,22839,593.1793884488213
4552,22840,578.0394160218127
4553,22841,591.505256882373
4554,22842,606.0629226775737
4555,22843,643.0939850441158
4556,22844,617.9911100885157
4557,22845,576.8293100525858
4558,22846,578.921974510646
4559,22847,565.2377686631578
4560,22848,492.6235123941492
4561,22849,393.139335630446
4562,22850,332.71696780018556
4563,22851,274.91214386752694
4564,22852,231.39438227896932
4565,22853,207.1361410072143
4566,22854,222.72759813640818
4567,22855,258.30518475799283
4568,22856,297.4545369656031
4569,22857,384.376253886301
4570,22858,545.5784389379403
4571,22859,604.8452355491928
4572,22860,611.2534032182382
4573,22861,540.6059809652386
4574,22862,578.0394849991702
4575,22863,570.7383759336185
4576,22864,556.1711751121823
4577,22865,569.1275796889404
4578,22866,583.134503555706
4579,22867,618.7646161417913
4580,22868,594.6114267990364
4581,22869,555.0068495657566
4582,22870,557.0203448716043
4583,22871,543.8538364368451
4584,22872,478.1967034706611
4585,22873,381.6259873375827
4586,22874,322.97312894700656
4587,22875,266.86115793092796
4588,22876,224.61784308602012
4589,22877,201.07002062871962
4590,22878,216.2048715115968
4591,22879,250.740544722159
4592,22880,288.74338197551424
4593,22881,373.1195383012215
4594,22882,529.6008095854968
4595,22883,587.1319384328167
4596,22884,593.352438627239
4597,22885,524.7739733690601
4598,22886,561.1112122097013
4599,22887,554.0239210045809
4600,22888,539.8833303986814
4601,22889,552.4602980048899
4602,22890,566.0570197413317
4603,22891,600.6436806584059
4604,22892,577.1978336141282
4605,22893,538.7531029043389
4606,22894,540.7076316539525
4607,22895,527.9267132216977
4608,22896,362.9036000495912
4609,22897,289.61605898185684
4610,22898,245.10438981171401
4611,22899,202.521000717183
4612,22900,170.4625383229813
4613,22901,152.59208986304694
4614,22902,164.07793205256098
4615,22903,190.28706324749862
4616,22904,219.12742611751887
4617,22905,283.1605126417653
4618,22906,401.91418927158406
4619,22907,445.57457760567104
4620,22908,450.29531678743655
4621,22909,398.25110203764604
4622,22910,425.827441848068
4623,22911,420.448894747532
4624,22912,409.7175969354315
4625,22913,419.2622608548477
4626,22914,429.58081644340587
4627,22915,455.8286422218008
4628,22916,438.0355829287802
4629,22917,408.8598670021321
4630,22918,410.34315936798737
4631,22919,400.64371711474314
4632,22920,361.9508856055774
4633,22921,288.8557430120713
4634,22922,244.4609283182681
4635,22923,201.989331473414
4636,22924,170.01503071379423
4637,22925,152.1914967357401
4638,22926,163.6471856620897
4639,22927,189.78751120767294
4640,22928,218.55216077456498
4641,22929,282.417144126459
4642,22930,400.8590620881646
4643,22931,444.4048307750739
4644,22932,449.1131768133041
4645,22933,397.2055913918331
4646,22934,424.7095362818221
4647,22935,419.34510923826485
4648,22936,408.641983818026
4649,22937,418.1615905619883
4650,22938,428.4530573122179
4651,22939,454.63197585811463
4652,22940,436.8856278806869
4653,22941,407.78650564441267
4654,22942,409.26590398975816
4655,22943,399.5919252445427
4656,22944,510.4190671390112
4657,22945,407.341119332505
4658,22946,344.7360510677649
4659,22947,284.843082978504
4660,22948,239.75328374001907
4661,22949,214.6187366288055
4662,22950,230.773420282747
4663,22951,267.6362133033066
4664,22952,308.1997985365606
4665,22953,398.2614796145967
4666,22954,565.2869399198593
4667,22955,626.6946930569633
4668,22956,633.3343496738555
4669,22957,560.1348566433638
4670,22958,598.920610323461
4671,22959,591.3557556533952
4672,22960,576.2623285898591
4673,22961,589.6867709300234
4674,22962,604.1996815680388
4675,22963,641.1168980034913
4676,22964,616.0911977220624
4677,22965,575.0559428930733
4678,22966,577.142173797288
4679,22967,563.5000377975539
4680,22968,500.77175945105546
4681,22969,399.6420630762725
4682,22970,338.2202781080612
4683,22971,279.45933256400167
4684,22972,235.22176474641577
4685,22973,210.56227964834056
4686,22974,226.4116275226359
4687,22975,262.5776857826778
4688,22976,302.3745884743385
4689,22977,390.73403543889526
4690,22978,554.6025878012019
4691,22979,614.8496878062426
4692,22980,621.3638498747347
4693,22981,549.5478828081646
4694,22982,587.6005563120873
4695,22983,580.1786831356907
4696,22984,565.3705332969334
4697,22985,578.5412434900587
4698,22986,592.7798491042485
4699,22987,628.9993021353439
4700,22988,604.4466065793746
4701,22989,564.1869492052531
4702,22990,566.233748762293
4703,22991,552.8494594849551
4704,22992,515.7070658768429
4705,22993,411.56121897919513
4706,22994,348.3075551911306
4707,22995,287.7940892403061
4708,22996,242.23715462853147
4709,22997,216.84221079243633
4710,22998,233.16425877947563
4711,22999,270.4089544669131
4712,23000,311.3927829891133
4713,23001,402.38751317626105
4714,23002,571.1433759687009
4715,23003,633.1873203102248
4716,23004,639.8957645137693
4717,23005,565.9379165320709
4718,23006,605.1254949669834
4719,23007,597.4822675547484
4720,23008,582.2324708953252
4721,23009,595.7959919626005
4722,23010,610.4592579812766
4723,23011,647.7589409162842
4724,23012,622.4739715753287
4725,23013,581.0135869075219
4726,23014,583.1214313977067
4727,23015,569.3379613401517
4728,23016,496.33747225378147
4729,23017,396.1032699028438
4730,23018,335.225369108566
4731,23019,276.984746253652
4732,23020,233.13889797078406
4733,23021,208.69777031199746
4734,23022,224.40677368994744
4735,23023,260.2525848791598
4736,23024,299.697089711384
4737,23025,387.27412201888694
4738,23026,549.6916336424496
4739,23027,609.4052511992826
4740,23028,615.861730970568
4741,23029,544.6816875904141
4742,23030,582.3974082215839
4743,23031,575.0412550395456
4744,23032,560.3642299856949
4745,23033,573.4183147691678
4746,23034,587.5308388594087
4747,23035,623.4295720139597
4748,23036,599.0942882858494
4749,23037,559.1911264206929
4750,23038,561.219801758665
4751,23039,547.9540291138389
4752,23040,481.91066333029335
4753,23041,384.5899216099804
4754,23042,325.481530255387
4755,23043,268.93376031705304
4756,23044,226.36235877783486
4757,23045,202.6316499335028
4758,23046,217.8840470651361
4759,23047,252.68794484332602
4760,23048,290.98593472129517
4761,23049,376.0174064338074
4762,23050,533.714004290006
4763,23051,591.6919540829065
4764,23052,597.9607663795688
4765,23053,528.8496799942354
4766,23054,565.4691354321149
4767,23055,558.3268001105079
4768,23056,544.076385272194
4769,23057,556.7510330851172
4770,23058,570.4533550450344
4771,23059,605.3086365305744
4772,23060,581.6806951009412
4773,23061,542.937379759275
4774,23062,544.9070885410132
4775,23063,532.0269058986914
4776,23064,366.6175599092235
4777,23065,292.5799932542546
4778,23066,247.6127911200944
4779,23067,204.59360310330808
4780,23068,172.20705401479603
4781,23069,154.1537191678301
4782,23070,165.75710760610028
4783,23071,192.23446336866564
4784,23072,221.36997886329982
4785,23073,286.05838077435124
4786,23074,406.02738397609335
4787,23075,450.1345932557608
4788,23076,454.90364453976633
4789,23077,402.32680866282146
4790,23078,430.1853650704817
4791,23079,424.7517738534591
4792,23080,413.91065180894407
4793,23081,423.55299593507505
4794,23082,433.97715174710856
4795,23083,460.4935980939693
4796,23084,442.5184444155932
4797,23085,413.0441438570682
4798,23086,414.5426162550481
4799,23087,404.7439097917369
4800,23088,365.6648454652097
4801,23089,291.819677284469
4802,23090,246.96932962664846
4803,23091,204.06193385953912
4804,23092,171.759546405609
4805,23093,153.75312604052326
4806,23094,165.326361215629
4807,23095,191.73491132883993
4808,23096,220.7947135203459
4809,23097,285.3150122590449
4810,23098,404.9722567926737
4811,23099,448.9648464251637
4812,23100,453.72150456563395
4813,23101,401.28129801700845
4814,23102,429.0674595042358
4815,23103,423.64798834419184
4816,23104,412.83503869153856
4817,23105,422.45232564221567
4818,23106,432.8493926159207
4819,23107,459.2969317302833
4820,23108,441.36848936749993
4821,23109,411.9707824993488
4822,23110,413.4653608768189
4823,23111,403.69211792153646
4824,23112,514.1330269986435
4825,23113,410.3050536049028
4826,23114,347.2444523761453
4827,23115,286.91568536462916
4828,23116,241.49779943183387
4829,23117,216.1803659335887
4830,23118,232.45259583628632
4831,23119,269.58361342447364
4832,23120,310.4423512823415
4833,23121,401.1593477471826
4834,23122,569.4001346243685
4835,23123,631.254708707053
4836,23124,637.9426774261855
4837,23125,564.2105632685393
4838,23126,603.2785335458748
4839,23127,595.6586347593224
4840,23128,580.4553834633716
4841,23129,593.9775060102507
4842,23130,608.5960168717418
4843,23131,645.78185387566
4844,23132,620.5740592088755
4845,23133,579.2402197480095
4846,23134,581.3416306843488
4847,23135,567.6002304745477
4848,23136,504.48571931068767
4849,23137,402.60599734867014
4850,23138,340.72867941644165
4851,23139,281.5319349501268
4852,23140,236.9662804382305
4853,23141,212.12390895312376
4854,23142,228.0908030761752
4855,23143,264.52508590384485
4856,23144,304.6171412201195
4857,23145,393.6319035714812
4858,23146,558.7157825057111
4859,23147,619.4097034563324
4860,23148,625.9721776270645
4861,23149,553.62358943334
4862,23150,591.9584795345008
4863,23151,584.4815622416177
4864,23152,569.5635881704459
4865,23153,582.8319785702861
4866,23154,597.1761844079512
4867,23155,633.6642580075123
4868,23156,608.9294680661875
4869,23157,568.3712260601892
4870,23158,570.4332056493536
4871,23159,556.9496521619488
4872,23160,519.421025736475
4873,23161,414.5251532515928
4874,23162,350.815956499511
4875,23163,289.86669162643125
4876,23164,243.9816703203462
4877,23165,218.40384009721953
4878,23166,234.84343433301493
4879,23167,272.3563545880801
4880,23168,313.6353357348942
4881,23169,405.285381308847
4882,23170,575.25657067321
4883,23171,637.7473359603146
4884,23172,644.5040922660991
4885,23173,570.0136231572462
4886,23174,609.4834181893971
4887,23175,601.7851466606753
4888,23176,586.4255257688377
4889,23177,600.0867270428278
4890,23178,614.8555932849794
4891,23179,652.4238967884528
4892,23180,626.9568330621418
4893,23181,585.197863762458
4894,23182,587.3208882847673
4895,23183,573.4381540171454
4896,23184,500.0514321134137
4897,23185,399.0672041752415
4898,23186,337.7337704169464
4899,23187,279.05734863977716
4900,23188,234.8834136625988
4901,23189,210.25939961678066
4902,23190,226.08594924348677
4903,23191,262.1999850003268
4904,23192,301.93964245716495
4905,23193,390.17199015147276
4906,23194,553.8048283469589
4907,23195,613.9652668493724
4908,23196,620.4700587228979
4909,23197,548.7573942155894
4910,23198,586.7553314439974
4911,23199,579.3441341454726
4912,23200,564.5572848592074
4913,23201,577.709049849395
4914,23202,591.9271741631115
4915,23203,628.0945278861284
4916,23204,603.5771497726624
4917,23205,563.375403275629
4918,23206,565.4192586457258
4919,23207,552.0542217908327
4920,23208,485.6246231899256
4921,23209,387.55385588237823
4922,23210,327.9899315637674
4923,23211,271.0063627031782
4924,23212,228.1068744696496
4925,23213,204.19327923828598
4926,23214,219.56322261867538
4927,23215,254.63534496449302
4928,23216,293.2284874670761
4929,23217,378.9152745663933
4930,23218,537.8271989945152
4931,23219,596.2519697329963
4932,23220,602.5690941318986
4933,23221,532.9253866194108
4934,23222,569.8270586545285
4935,23223,562.629679216435
4936,23224,548.2694401457064
4937,23225,561.0417681653446
4938,23226,574.8496903487373
4939,23227,609.973592402743
4940,23228,586.1635565877542
4941,23229,547.1216566142111
4942,23230,549.1065454280739
4943,23231,536.1270985756853
4944,23232,370.33151976885574
4945,23233,295.54392752665234
4946,23234,250.12119242847484
4947,23235,206.66620548943317
4948,23236,173.9515697066108
4949,23237,155.7153484726133
4950,23238,167.4362831596396
4951,23239,194.18186348983266
4952,23240,223.61253160908078
4953,23241,288.9562489069371
4954,23242,410.1405786806025
4955,23243,454.6946089058506
4956,23244,459.5119722920962
4957,23245,406.40251528799683
4958,23246,434.5432882928952
4959,23247,429.0546529593861
4960,23248,418.1037066824566
4961,23249,427.84373101530235
4962,23250,438.37348705081143
4963,23251,465.1585539661378
4964,23252,447.0013059024062
4965,23253,417.2284207120043
4966,23254,418.74207314210884
4967,23255,408.8441024687307
4968,23256,369.3788053248419
4969,23257,294.78361155686673
4970,23258,249.47773093502892
4971,23259,206.1345362456642
4972,23260,173.50406209742374
4973,23261,155.31475534530642
4974,23262,167.00553676916832
4975,23263,193.68231145000692
4976,23264,223.03726626612686
4977,23265,288.21288039163085
4978,23266,409.08545149718293
4979,23267,453.5248620752535
4980,23268,458.32983231796374
4981,23269,405.3570046421838
4982,23270,433.42538272664933
4983,23271,427.95086745011884
4984,23272,417.0280935650511
4985,23273,426.7430607224429
4986,23274,437.2457279196235
4987,23275,463.9618876024518
4988,23276,445.85135085431284
4989,23277,416.1550593542849
4990,23278,417.6648177638797
4991,23279,407.7923105985303
4992,23280,517.8469868582756
4993,23281,413.26898787730045
4994,23282,349.7528536845258
4995,23283,288.98828775075424
4996,23284,243.2423151236486
4997,23285,217.74199523837183
4998,23286,234.13177138982562
4999,23287,271.53101354564063
5000,23288,312.6849040281225
5001,23289,404.05721587976853
5002,23290,573.5133293288777
5003,23291,635.814724357143
5004,23292,642.5510051785153
5005,23293,568.2862698937147
5006,23294,607.6364567682883
5007,23295,599.9615138652495
5008,23296,584.6484383368843
5009,23297,598.2682410904781
5010,23298,612.9923521754446
5011,23299,650.4468097478285
5012,23300,625.0569206956884
5013,23301,583.4244966029456
5014,23302,585.5410875714095
5015,23303,571.7004231515416
5016,23304,508.19967917032
5017,23305,405.56993162106795
5018,23306,343.2370807248221
5019,23307,283.6045373362519
5020,23308,238.71079613004528
5021,23309,213.6855382579069
5022,23310,229.76997862971456
5023,23311,266.47248602501185
5024,23312,306.85969396590036
5025,23313,396.529771704067
5026,23314,562.8289772102203
5027,23315,623.9697191064223
5028,23316,630.5805053793944
5029,23317,557.6992960585154
5030,23318,596.3164027569145
5031,23319,588.7844413475448
5032,23320,573.7566430439584
5033,23321,587.1227136505134
5034,23322,601.572519711654
5035,23323,638.3292138796809
5036,23324,613.4123295530005
5037,23325,572.5555029151253
5038,23326,574.6326625364143
5039,23327,561.0498448389426
5040,23328,523.1349855961074
5041,23329,417.48908752399063
5042,23330,353.32435780789143
5043,23331,291.93929401255633
5044,23332,245.72618601216095
5045,23333,219.96546940200267
5046,23334,236.52260988655428
5047,23335,274.3037547092471
5048,23336,315.8778884806752
5049,23337,408.18324944143285
5050,23338,579.3697653777192
5051,23339,642.3073516104043
5052,23340,649.1124200184289
5053,23341,574.0893297824216
5054,23342,613.8413414118106
5055,23343,606.0880257666024
5056,23344,590.6185806423503
5057,23345,604.3774621230551
5058,23346,619.2519285886822
5059,23347,657.0888526606213
5060,23348,631.4396945489548
5061,23349,589.3821406173943
5062,23350,591.5203451718281
5063,23351,577.5383466941391
5064,23352,503.765391973046
5065,23353,402.03113844763925
5066,23354,340.2421717253269
5067,23355,281.12995102590224
5068,23356,236.62792935441357
5069,23357,211.82102892156382
5070,23358,227.7651247970261
5071,23359,264.1473851214938
5072,23360,304.1821952029459
5073,23361,393.0698582840587
5074,23362,557.9180230514679
5075,23363,618.5252824994622
5076,23364,625.0783864752277
5077,23365,552.8331008407648
5078,23366,591.1132546664111
5079,23367,583.6470132513996
5080,23368,568.7503397327199
5081,23369,581.9997849296224
5082,23370,596.3235094668144
5083,23371,632.7594837582969
5084,23372,608.0600112594755
5085,23373,567.5596801305651
5086,23374,569.6187155327865
5087,23375,556.1544144678264
5088,23376,489.3385830495578
5089,23377,390.51779015477587
5090,23378,330.49833287214784
