,ID,Count
4091,22379,705.061846373386
4092,22380,712.5317812642593
4093,22381,630.1788105411081
4094,22382,673.8146597123841
4095,22383,665.3038322547498
4096,22384,648.322996655825
4097,22385,663.4261437029454
4098,22386,679.753870240373
4099,22387,721.2875246199548
4100,22388,693.1324011719771
4101,22389,646.9657543874005
4102,22390,649.3128650771557
4103,22391,633.9648021319744
4104,22392,723.557863320468
4105,22393,577.4370295350367
4106,22394,488.6895819121005
4107,22395,403.78674264025926
4108,22396,339.86852152556554
4109,22397,304.2383886129086
4110,22398,327.138881834649
4111,22399,379.3946956769572
4112,22400,436.8966640585528
4113,22401,564.5659494031103
4114,22402,801.33724765416
4115,22403,888.3874099849743
4116,22404,897.7996284231069
4117,22405,794.0337776092707
4118,22406,849.015534496503
4119,22407,838.2917774235491
4120,22408,816.8956961652812
4121,22409,835.9258645921058
4122,22410,856.4990196481324
4123,22411,908.8319828219012
4124,22412,873.3561485721636
4125,22413,815.1855526512477
4126,22414,818.1429436905516
4127,22415,798.8041779378873
4128,22416,717.2403134813471
4129,22417,572.3952942461676
4130,22418,484.42272096552614
4131,22419,400.2611878777146
4132,22420,336.90105142769016
4133,22421,301.5820133864471
4134,22422,324.28255714373853
4135,22423,376.0821134770514
4136,22424,433.08201896981154
4137,22425,559.6365944701723
4138,22426,794.3405881516746
4139,22427,880.6306955277896
4140,22428,889.9607337256209
4141,22429,787.1008863806803
4142,22430,841.6025849242947
4143,22431,830.9724594366019
4144,22432,809.7631922765053
4145,22433,828.6272039333219
4146,22434,849.0207300487991
4147,22435,900.8967621050455
4148,22436,865.7306755096679
4149,22437,808.0679804181552
4150,22438,810.9995497972551
4151,22439,791.8296352487071
4152,22440,732.563858599959
4153,22441,584.6242849375706
4154,22442,494.77221371108277
4155,22443,408.8126039880318
4156,22444,344.0988042101601
4157,22445,308.02518940740737
4158,22446,331.21072097135664
4159,22447,384.11695357994023
4160,22448,442.3346386748192
4161,22449,571.5930007738916
4162,22450,811.3113490156393
4163,22451,899.44500914362
4164,22452,908.9743797807964
4165,22453,803.9169739856995
4166,22454,859.5830789646136
4167,22455,848.7258452058638
4168,22456,827.0634507519555
4169,22457,846.3304842806717
4170,22458,867.1597097171219
4171,22459,920.1440519210927
4172,22460,884.2266563091125
4173,22461,825.3320213875495
4174,22462,828.3262225440393
4175,22463,808.7467506337766
4176,22464,716.554773106925
4177,22465,571.8481971617465
4178,22466,483.95970832211054
4179,22467,399.8786170720212
4180,22468,336.5790404244075
4181,22469,301.2937604222873
4182,22470,323.9726069339353
4183,22471,375.7226531008839
4184,22472,432.6680779184518
4185,22473,559.1016921880471
4186,22474,793.5813551108309
4187,22475,879.7889861517376
4188,22476,889.1101066719659
4189,22477,786.3485730678128
4190,22478,840.7981787296915
4191,22479,830.1782135468086
4192,22480,808.9892182658532
4193,22481,827.835199645549
4194,22482,848.2092335695444
4195,22483,900.0356823637082
4196,22484,864.9032076160173
4197,22485,807.29562669592
4198,22486,810.2243940724944
4199,22487,791.0728021839395
4200,22488,703.9289141649379
4201,22489,561.77210117499
4202,22490,475.4322276043617
4203,22491,392.8326644071929
4204,22492,330.6484407735224
4205,22493,295.98489547299886
4206,22494,318.2641355236063
4207,22495,369.10233404447445
4208,22496,425.04436745621774
4209,22497,549.2501925334084
4210,22498,779.5982701818507
4211,22499,864.2869030524905
4212,22500,873.4437832978833
4213,22501,772.4929314122019
4214,22502,825.9831225724467
4215,22503,815.5502836043354
4216,22504,794.7346432650822
4217,22505,813.2485541437447
4218,22506,833.2635929314881
4219,22507,884.1768478478107
4220,22508,849.6634153381945
4221,22509,793.0708931658501
4222,22510,795.9480549915882
4223,22511,777.1339185311102
4224,22512,588.5095256863116
4225,22513,469.66139073643893
4226,22514,397.4781957853634
4227,22515,328.422032896063
4228,22516,276.43381758140106
4229,22517,247.45386492862912
4230,22518,266.0800993835506
4231,22519,308.5826355007876
4232,22520,355.3521585116846
4233,22521,459.1926312252792
4234,22522,651.7717897052999
4235,22523,722.5744888966622
4236,22524,730.2299653823459
4237,22525,645.8314746180483
4238,22526,690.5511705917954
4239,22527,681.8289473826969
4240,22528,664.42633416934
4241,22529,679.9046199600659
4242,22530,696.6379018959858
4243,22531,739.203187820483
4244,22532,710.3487347822297
4245,22533,663.0353801084158
4246,22534,665.4407893867044
4247,22535,649.7115043669401
4248,22536,582.9779277100579
4249,22537,465.2468861530297
4250,22538,393.7421652073583
4251,22539,325.3350843026542
4252,22540,273.8355236215571
4253,22541,245.12796324189077
4254,22542,263.57912348591327
4255,22543,305.6821640427384
4256,22544,352.0120846554657
4257,22545,454.8765260158789
4258,22546,645.6455685388564
4259,22547,715.782769466442
4260,22548,723.3662895667366
4261,22549,639.7610884610324
4262,22550,684.0604490469052
4263,22551,675.4202089326354
4264,22552,658.1811687046439
4265,22553,673.5139689074247
4266,22554,690.089969126647
4267,22555,732.2551696842945
4268,22556,703.6719293062717
4269,22557,656.8032886864202
4270,22558,659.1860887179334
4271,22559,643.604648511865
4272,22560,732.2896487091938
4273,22561,584.4054510988144
4274,22562,494.58701288103555
4275,22563,408.6595791586371
4276,22564,343.9700027488169
4277,22565,307.9098908535014
4278,22566,331.0867437172898
4279,22567,383.973172711357
4280,22568,442.16906603356927
4281,22569,571.379044744715
4282,22570,811.0076627311216
4283,22571,899.1083330780305
4284,22572,908.6341367255842
4285,22573,803.616055529195
4286,22574,859.2613238310244
4287,22575,848.4081541014345
4288,22576,826.7538682141
4289,22577,846.0136897965849
4290,22578,866.8351185344065
4291,22579,919.799627886241
4292,22580,883.8956767064584
4293,22581,825.0230869502675
4294,22582,828.0161673313294
4295,22583,808.4440243177776
4296,22584,725.9720988700728
4297,22585,579.3637158099453
4298,22586,490.32015193446114
4299,22587,405.1340243960924
4300,22588,341.0025326509415
4301,22589,305.25351562704
4302,22590,328.2304190263793
4303,22591,380.6605905114511
4304,22592,438.35442094482795
4305,22593,566.449689811777
4306,22594,804.0110032286362
4307,22595,891.3516186208456
4308,22596,900.7952420280981
4309,22597,796.6831643006046
4310,22598,851.848374258816
4311,22599,841.0888361144874
4312,22600,819.6213643253243
4313,22601,838.7150291378009
4314,22602,859.3568289350733
4315,22603,911.8644071693852
4316,22604,876.2702036439624
4317,22605,817.9055147171749
4318,22606,820.8727734380329
4319,22607,801.4694816285976
4320,22608,741.2956439886847
4321,22609,591.5927065013482
4322,22610,500.6696446800179
4323,22611,413.6854405064096
4324,22612,348.20028543341147
4325,22613,311.6966916480002
4326,22614,335.15858285399736
4327,22615,388.69543061434
4328,22616,447.60704064983565
4329,22617,578.4060961154964
4330,22618,820.9817640926009
4331,22619,910.1659322366762
4332,22620,919.8088880832736
4333,22621,813.4992519056239
4334,22622,869.8288682991347
4335,22623,858.8422218837493
4336,22624,836.9216228007743
4337,22625,856.418309485151
4338,22626,877.495808603396
4339,22627,931.1116969854324
4340,22628,894.7661844434072
4341,22629,835.1695556865692
4342,22630,838.1994461848169
4343,22631,818.3865970136673
4344,22632,725.2865584956508
4345,22633,578.8166187255241
4346,22634,489.85713929104554
4347,22635,404.7514535903991
4348,22636,340.6805216476588
4349,22637,304.96526266288015
4350,22638,327.9204688165761
4351,22639,380.30113013528364
4352,22640,437.94047989346825
4353,22641,565.9147875296519
4354,22642,803.2517701877925
4355,22643,890.5099092447936
4356,22644,899.9446149744431
4357,22645,795.9308509877371
4358,22646,851.0439680642125
4359,22647,840.2945902246942
4360,22648,818.8473903146722
4361,22649,837.923024850028
4362,22650,858.5453324558184
4363,22651,911.003327428048
4364,22652,875.4427357503121
4365,22653,817.1331609949398
4366,22654,820.0976177132723
4367,22655,800.71264856383
4368,22656,712.6606995536636
4369,22657,568.7405227387678
4370,22658,481.3296585732967
4371,22659,397.70550092557073
4372,22660,334.74992199677376
4373,22661,299.65639771359173
4374,22662,322.211997406247
4375,22663,373.68081107887417
4376,22664,430.31676943123415
4377,22665,556.0632878750131
4378,22666,789.2686852588122
4379,22667,875.0078261455467
4380,22668,884.2782916003607
4381,22669,782.0752093321262
4382,22670,836.2289119069679
4383,22671,825.6666602822211
4384,22672,804.5928153139012
4385,22673,823.3363793482239
4386,22674,843.599691817762
4387,22675,895.1444929121503
4388,22676,860.2029434724891
4389,22677,802.9084274648698
4390,22678,805.821278632366
4391,22679,786.7737649110009
4392,22680,597.2413110750374
4393,22681,476.6298123002166
4394,22682,403.3756267542984
4395,22683,333.29486941444077
4396,22684,280.5352988046524
4397,22685,251.125367169222
4398,22686,270.02796126619137
4399,22687,313.1611125351873
4400,22688,360.624560486701
4401,22689,466.00572656688394
4402,22690,661.4422047822615
4403,22691,733.2954119897183
4404,22692,741.0644736848232
4405,22693,655.4137525379728
4406,22694,700.7969599263165
4407,22695,691.9453240605825
4408,22696,674.284506218159
4409,22697,689.9924451645451
4410,22698,706.97400078226
4411,22699,750.1708328848227
4412,22700,720.8882629165245
4413,22701,672.8729144074355
4414,22702,675.314013027482
4415,22703,659.3513507468306
4416,22704,591.7097130987836
4417,22705,472.2153077168074
4418,22706,399.6395961762934
4419,22707,330.207920821032
4420,22708,277.9370048448085
4421,22709,248.79946548248364
4422,22710,267.526985368554
4423,22711,310.26064107713813
4424,22712,357.28448663048215
4425,22713,461.68962135748365
4426,22714,655.3159836158179
4427,22715,726.5036925594982
4428,22716,734.2007978692138
4429,22717,649.3433663809568
4430,22718,694.3062383814263
4431,22719,685.536585610521
4432,22720,668.0393407534629
4433,22721,683.6017941119037
4434,22722,700.426068012921
4435,22723,743.2228147486343
4436,22724,714.2114574405665
4437,22725,666.64082298544
4438,22726,669.0593123587112
4439,22727,653.2444948917555
4440,22728,741.0214340979195
4441,22729,591.3738726625921
4442,22730,500.48444384997055
4443,22731,413.5324156770149
4444,22732,348.0714839720682
4445,22733,311.58139309409427
4446,22734,335.03460559993056
4447,22735,388.5516497457568
4448,22736,447.4414680085857
4449,22737,578.1921400863197
4450,22738,820.6780778080831
4451,22739,909.8292561710866
4452,22740,919.4686450280615
4453,22741,813.1983334491193
4454,22742,869.5071131655455
4455,22743,858.5245307793202
4456,22744,836.612040262919
4457,22745,856.1015150010641
4458,22746,877.1712174206805
4459,22747,930.7672729505807
4460,22748,894.4352048407532
4461,22749,834.8606212492871
4462,22750,837.8893909721071
4463,22751,818.0838706976682
4464,22752,734.7038842587986
4465,22753,586.332137373723
4466,22754,496.2175829033962
4467,22755,410.00686091447017
4468,22756,345.10401387419284
4469,22757,308.9250178676328
4470,22758,332.1782809090201
4471,22759,385.23906754585096
4472,22760,443.62682291984436
4473,22761,573.2627851533819
4474,22762,813.6814183055978
4475,22763,902.0725417139017
4476,22764,911.6297503305755
4477,22765,806.2654422205292
4478,22766,862.094163593337
4479,22767,851.2052127923731
4480,22768,829.4795363741432
4481,22769,848.8028543422802
4482,22770,869.6929278213472
4483,22771,922.832052233725
4484,22772,886.8097317782572
4485,22773,827.7430490161946
4486,22774,830.7459970788104
4487,22775,811.1093280084881
4488,22776,750.0274293774105
4489,22777,598.5611280651258
4490,22778,506.56707564895294
4491,22779,418.55827702478734
4492,22780,352.30176665666283
4493,22781,315.36819388859305
4494,22782,339.10644473663814
4495,22783,393.27390764873974
4496,22784,452.8794426248521
4497,22785,585.2191914571011
4498,22786,830.6521791695625
4499,22787,920.8868553297323
4500,22788,930.643396385751
4501,22789,823.0815298255484
4502,22790,880.074657633656
4503,22791,868.958598561635
4504,22792,846.7797948495934
4505,22793,866.5061346896301
4506,22794,887.8319074896701
4507,22795,942.0793420497722
4508,22796,905.305712577702
4509,22797,845.0070899855889
4510,22798,848.0726698255946
4511,22799,828.0264433935579
4512,22800,734.0183438843765
4513,22801,585.7850402893018
4514,22802,495.7545702599806
4515,22803,409.6242901087769
4516,22804,344.7820028709101
4517,22805,308.63676490347297
4518,22806,331.86833069921687
4519,22807,384.8796071696834
4520,22808,443.2128818684847
4521,22809,572.7278828712566
4522,22810,812.922185264754
4523,22811,901.2308323378497
4524,22812,910.7791232769205
4525,22813,805.5131289076614
4526,22814,861.2897573987339
4527,22815,850.4109669025798
4528,22816,828.7055623634913
4529,22817,848.0108500545073
4530,22818,868.8814313420924
4531,22819,921.9709724923878
4532,22820,885.9822638846068
4533,22821,826.9706952939596
4534,22822,829.97084135405
4535,22823,810.3524949437206
4536,22824,721.3924849423894
4537,22825,575.7089443025454
4538,22826,487.22708954223174
4539,22827,402.5783374439485
4540,22828,338.8514032200251
4541,22829,303.3278999541846
4542,22830,326.1598592888878
4543,22831,378.25928811327395
4544,22832,435.58917140625056
4545,22833,562.8763832166179
4546,22834,798.9391003357738
4547,22835,885.7287492386029
4548,22836,895.1127999028379
4549,22837,791.6574872520507
4550,22838,846.4747012414892
4551,22839,835.7830369601065
4552,22840,814.4509873627202
4553,22841,833.424204552703
4554,22842,853.9357907040362
4555,22843,906.1121379764902
4556,22844,870.742471606784
4557,22845,812.7459617638895
4558,22846,815.6945022731438
4559,22847,796.4136112908914
4560,22848,605.9730964637631
4561,22849,483.59823386399427
4562,22850,409.2730577232335
4563,22851,338.16770593281854
4564,22852,284.63678002790374
4565,22853,254.7968694098148
4566,22854,273.97582314883215
4567,22855,317.7395895695871
4568,22856,365.89696246171746
4569,22857,472.81882190848876
4570,22858,671.1126198592231
4571,22859,744.0163350827744
4572,22860,751.8989819873004
4573,22861,664.9960304578971
4574,22862,711.0427492608377
4575,22863,702.0617007384681
4576,22864,684.1426782669778
4577,22865,700.0802703690242
4578,22866,717.310099668534
4579,22867,761.1384779491625
4580,22868,731.4277910508192
4581,22869,682.7104487064553
4582,22870,685.1872366682597
4583,22871,668.9911971267212
4584,22872,600.4414984875094
4585,22873,479.18372928058506
4586,22874,405.5370271452284
4587,22875,335.08075733940984
4588,22876,282.0384860680598
4589,22877,252.47096772307646
4590,22878,271.4748472511948
4591,22879,314.8391181115379
4592,22880,362.55688860549856
4593,22881,468.5027166990884
4594,22882,664.9863986927794
4595,22883,737.2246156525543
4596,22884,745.0353061716911
4597,22885,658.9256443008811
4598,22886,704.5520277159476
4599,22887,695.6529622884065
4600,22888,677.8975128022818
4601,22889,693.689619316383
4602,22890,710.7621668991951
4603,22891,754.190459812974
4604,22892,724.7509855748611
4605,22893,676.4783572844597
4606,22894,678.9325359994889
4607,22895,662.884341271646
4608,22896,749.7532194866453
4609,22897,598.3422942263697
4610,22898,506.38187481890554
4611,22899,418.4052521953927
4612,22900,352.1729651953196
4613,22901,315.25289533468714
4614,22902,338.98246748257134
4615,22903,393.1301267801565
4616,22904,452.7138699836021
4617,22905,585.0052354279245
4618,22906,830.3484928850446
4619,22907,920.5501792641426
4620,22908,930.3031533305387
4621,22909,822.7806113690436
4622,22910,879.7529025000667
4623,22911,868.6409074572057
4624,22912,846.4702123117379
4625,22913,866.1893402055432
4626,22914,887.5073163069546
4627,22915,941.7349180149205
4628,22916,904.9747329750478
4629,22917,844.6981555483069
4630,22918,847.7626146128848
4631,22919,827.7237170775588
4632,22920,743.4356696475244
4633,22921,593.3005589375007
4634,22922,502.1150138723313
4635,22923,414.87969743284805
4636,22924,349.2054950974442
4637,22925,312.5965201082256
4638,22926,336.12614279166087
4639,22927,389.8175445802507
4640,22928,448.8992248948608
4641,22929,580.0758804949867
4642,22930,823.3518333825593
4643,22931,912.7934648069579
4644,22932,922.4642586330526
4645,22933,815.8477201404535
4646,22934,872.3399529278582
4647,22935,861.3215894702587
4648,22936,839.337708422962
4649,22937,858.8906795467592
4650,22938,880.0290267076213
4651,22939,933.7996972980648
4652,22940,897.3492599125519
4653,22941,837.5805833152143
4654,22942,840.6192207195883
4655,22943,820.7491743883786
4656,22944,758.7592147661363
4657,22945,605.5295496289035
4658,22946,512.464506617888
4659,22947,423.4311135431652
4660,22948,356.4032478799142
4661,22949,319.0396961291859
4662,22950,343.0543066192789
4663,22951,397.85238468313946
4664,22952,458.1518445998685
4665,22953,592.032286798706
4666,22954,840.322594246524
4667,22955,931.6077784227884
4668,22956,941.4779046882281
4669,22957,832.6638077454727
4670,22958,890.3204469681772
4671,22959,879.0749752395204
4672,22960,856.6379668984123
4673,22961,876.5939598941093
4674,22962,898.1680063759441
4675,22963,953.046987114112
4676,22964,915.8452407119967
4677,22965,854.8446242846086
4678,22966,857.9458934663725
4679,22967,837.6662897734484
4680,22968,742.7501292731023
4681,22969,592.7534618530794
4682,22970,501.65200122891565
4683,22971,414.49712662715467
4684,22972,348.88348409416153
4685,22973,312.30826714406584
4686,22974,335.81619258185765
4687,22975,389.45808420408315
4688,22976,448.4852838435011
4689,22977,579.5409782128613
4690,22978,822.5926003417155
4691,22979,911.9517554309059
4692,22980,921.6136315793976
4693,22981,815.0954068275859
4694,22982,871.5355467332549
4695,22983,860.5273435804654
4696,22984,838.5637344123099
4697,22985,858.0986752589863
4698,22986,879.2175302283665
4699,22987,932.9386175567275
4700,22988,896.5217920189014
4701,22989,836.8082295929793
4702,22990,839.8440649948276
4703,22991,819.9923413236112
4704,22992,730.1242703311152
4705,22993,582.677365866323
4706,22994,493.1245205111668
4707,22995,407.45117396232627
4708,22996,342.95288444327645
4709,22997,306.9994021947774
4710,22998,330.10772117152857
4711,22999,382.83776514767374
4712,23000,440.861573381267
4713,23001,569.6894785582226
4714,23002,808.6095154127354
4715,23003,896.4496723316588
4716,23004,905.9473082053153
4717,23005,801.239765171975
4718,23006,856.7204905760104
4719,23007,845.8994136379922
4720,23008,824.3091594115392
4721,23009,843.5120297571822
4722,23010,864.2718895903101
4723,23011,917.0797830408299
4724,23012,881.2819997410786
4725,23013,822.5834960629091
4726,23014,825.5677259139213
4727,23015,806.0534576707818
4728,23016,614.704881852489
4729,23017,490.56665542777193
4730,23018,415.17048869216853
4731,23019,343.0405424511964
4732,23020,288.7382612511551
4733,23021,258.4683716504077
4734,23022,277.9236850314729
4735,23023,322.31806660398684
4736,23024,371.1693644367339
4737,23025,479.63191725009347
4738,23026,680.7830349361845
4739,23027,754.7372581758306
4740,23028,762.7334902897777
4741,23029,674.5783083778215
4742,23030,721.2885385953589
4743,23031,712.1780774163536
4744,23032,694.0008503157968
4745,23033,710.1680955735035
4746,23034,727.646198554808
4747,23035,772.1061230135022
4748,23036,741.9673191851139
4749,23037,692.5479830054749
4750,23038,695.0604603090376
4751,23039,678.6310435066117
4752,23040,609.1732838762352
4753,23041,486.1521508443627
4754,23042,411.4344581141635
4755,23043,339.95359385778767
4756,23044,286.13996729131117
4757,23045,256.1424699636693
4758,23046,275.4227091338356
4759,23047,319.41759514593764
4760,23048,367.829290580515
4761,23049,475.31581204069323
4762,23050,674.656813769741
4763,23051,747.9455387456104
4764,23052,755.8698144741684
4765,23053,668.5079222208055
4766,23054,714.7978170504687
4767,23055,705.769338966292
4768,23056,687.7556848511007
4769,23057,703.7774445208621
4770,23058,721.0982657854692
4771,23059,765.1581048773138
4772,23060,735.2905137091559
4773,23061,686.3158915834794
4774,23062,688.8057596402666
4775,23063,672.5241876515365
4776,23064,758.485004875371
4777,23065,605.3107157901475
4778,23066,512.2793057878406
4779,23067,423.27808871377044
4780,23068,356.27444641857096
4781,23069,318.92439757527995
4782,23070,342.9303293652121
4783,23071,397.7086038145563
4784,23072,457.98627195861854
4785,23073,591.8183307695292
4786,23074,840.0189079620062
4787,23075,931.2711023571987
4788,23076,941.137661633016
4789,23077,832.3628892889681
4790,23078,889.9986918345878
4791,23079,878.7572841350914
4792,23080,856.3283843605567
4793,23081,876.2771654100223
4794,23082,897.8434151932287
4795,23083,952.7025630792602
4796,23084,915.5142611093424
4797,23085,854.5356898473265
4798,23086,857.6358382536625
4799,23087,837.3635634574493
4800,23088,752.1674550362502
4801,23089,600.2689805012783
4802,23090,508.0124448412663
4803,23091,419.7525339512258
4804,23092,353.3069763206956
4805,23093,316.2680223488185
4806,23094,340.0740046743016
4807,23095,394.3960216146504
4808,23096,454.1716268698773
4809,23097,586.8889758365914
4810,23098,833.0222484595208
4811,23099,923.514387900014
4812,23100,933.2987669355298
4813,23101,825.4299980603778
4814,23102,882.5857422623794
4815,23103,871.4379661481444
4816,23104,849.195880471781
4817,23105,868.9785047512385
4818,23106,890.3651255938954
4819,23107,944.7673423624045
4820,23108,907.8887880468467
4821,23109,847.418117614234
4822,23110,850.4924443603661
4823,23111,830.3890207682691
4824,23112,767.4910001548621
4825,23113,612.4979711926812
4826,23114,518.3619375868229
4827,23115,428.30395006154305
4828,23116,360.5047291031655
4829,23117,322.7111983697788
4830,23118,347.0021685019197
4831,23119,402.4308617175393
4832,23120,463.42424657488493
4833,23121,598.8453821403107
4834,23122,849.9930093234854
4835,23123,942.3287015158446
4836,23124,952.3124129907055
4837,23125,842.246085665397
4838,23126,900.5662363026984
4839,23127,889.1913519174061
4840,23128,866.4961389472311
4841,23129,886.6817850985884
4842,23130,908.504105262218
4843,23131,964.0146321784517
4844,23132,926.3847688462913
4845,23133,864.6821585836283
4846,23134,867.8191171071501
4847,23135,847.3061361533389
4848,23136,751.4819146618281
4849,23137,599.7218834168573
4850,23138,507.54943219785065
4851,23139,419.36996314553244
4852,23140,352.98496531741284
4853,23141,315.9797693846587
4854,23142,339.7640544644984
4855,23143,394.0365612384829
4856,23144,453.75768581851753
4857,23145,586.3540735544661
4858,23146,832.2630154186771
4859,23147,922.672678523962
4860,23148,932.448139881875
4861,23149,824.6776847475102
4862,23150,881.7813360677761
4863,23151,870.6437202583511
4864,23152,848.421906461129
4865,23153,868.1865004634657
4866,23154,889.5536291146404
4867,23155,943.9062626210673
4868,23156,907.0613201531962
4869,23157,846.645763891999
4870,23158,849.7172886356054
4871,23159,829.6321877035016
4872,23160,738.856055719841
4873,23161,589.6457874301008
4874,23162,499.0219514801018
4875,23163,412.3240104807041
4876,23164,347.0543656665278
4877,23165,310.6709044353703
4878,23166,334.05558305416935
4879,23167,387.41624218207346
4880,23168,446.1339753562835
4881,23169,576.5025738998274
4882,23170,818.2799304896969
4883,23171,907.170595424715
4884,23172,916.7818165077924
4885,23173,810.8220430918993
4886,23174,866.9662799105315
4887,23175,856.0157903158778
4888,23176,834.1673314603579
4889,23177,853.5998549616615
4890,23178,874.6079884765842
4891,23179,928.0474281051697
4892,23180,891.8215278753732
4893,23181,832.4210303619288
4894,23182,835.4409495546992
4895,23183,815.6933040506724
4896,23184,623.4366672412148
4897,23185,497.5350769915496
4898,23186,421.06791966110353
4899,23187,347.9133789695742
4900,23188,292.8397424744065
4901,23189,262.13987389100055
4902,23190,281.87154691411365
4903,23191,326.89654363838656
4904,23192,376.44176641175034
4905,23193,486.4450125916982
4906,23194,690.453450013146
4907,23195,765.4581812688866
4908,23196,773.567998592255
4909,23197,684.1605862977458
4910,23198,731.5343279298801
4911,23199,722.2944540942392
4912,23200,703.8590223646157
4913,23201,720.2559207779825
4914,23202,737.9822974410821
4915,23203,783.0737680778419
4916,23204,752.5068473194086
4917,23205,702.3855173044947
4918,23206,704.9336839498152
4919,23207,688.2708898865022
4920,23208,617.905069264961
4921,23209,493.1205724081404
4922,23210,417.33188908309853
4923,23211,344.82643037616543
4924,23212,290.24144851456253
4925,23213,259.8139722042622
4926,23214,279.37057101647633
4927,23215,323.9960721803374
4928,23216,373.10169255553143
4929,23217,482.12890738229794
4930,23218,684.3272288467026
4931,23219,758.6664618386665
4932,23220,766.7043227766457
4933,23221,678.09020014073
4934,23222,725.04360638499
4935,23223,715.8857156441777
4936,23224,697.6138568999196
4937,23225,713.8652697253412
4938,23226,731.4343646717432
4939,23227,776.1257499416537
4940,23228,745.8300418434505
4941,23229,696.153425882499
4942,23230,698.6789832810443
4943,23231,682.1640340314271
4944,23232,767.2167902640969
4945,23233,612.2791373539251
4946,23234,518.1767367567757
4947,23235,428.15092523214827
4948,23236,360.3759276418223
4949,23237,322.5958998158728
4950,23238,346.87819124785284
4951,23239,402.287080848956
4952,23240,463.258673933635
4953,23241,598.631426111134
4954,23242,849.6893230389678
4955,23243,941.9920254502548
4956,23244,951.9721699354933
4957,23245,841.9451672088924
4958,23246,900.2444811691089
4959,23247,888.8736608129769
4960,23248,866.1865564093757
4961,23249,886.3649906145015
4962,23250,908.1795140795027
4963,23251,963.6702081436
4964,23252,926.0537892436373
4965,23253,864.3732241463463
4966,23254,867.5090618944403
4967,23255,847.0034098373399
4968,23256,760.899240424976
4969,23257,607.237402065056
4970,23258,513.9098758102014
4971,23259,424.62537046960364
4972,23260,357.4084575439469
4973,23261,319.93952458941135
4974,23262,344.0218665569424
4975,23263,398.9744986490502
4976,23264,459.4440288448937
4977,23265,593.7020711781961
4978,23266,842.6926635364824
4979,23267,934.2353109930701
4980,23268,944.1332752380071
4981,23269,835.0122759803022
4982,23270,892.8315315969005
4983,23271,881.5543428260298
4984,23272,859.0540525206
4985,23273,879.0663299557177
4986,23274,900.7012244801695
4987,23275,955.7349874267443
4988,23276,918.4283161811413
4989,23277,857.2556519132537
4990,23278,860.3656680011436
4991,23279,840.0288671481596
4992,23280,776.2227855435879
4993,23281,619.466392756459
4994,23282,524.259368555758
4995,23283,433.1767865799209
4996,23284,364.6062103264169
4997,23285,326.38270061037156
4998,23286,350.9500303845605
4999,23287,407.009338751939
5000,23288,468.6966485499014
5001,23289,605.6584774819154
5002,23290,859.663424400447
5003,23291,953.0496246089006
5004,23292,963.1469212931827
5005,23293,851.8283635853213
5006,23294,910.8120256372194
5007,23295,899.3077285952917
5008,23296,876.3543109960501
5009,23297,896.7696103030676
5010,23298,918.8402041484921
5011,23299,974.9822772427915
5012,23300,936.9242969805861
5013,23301,874.519692882648
5014,23302,877.6923407479278
5015,23303,856.9459825332295
5016,23304,760.2137000505539
5017,23305,606.6903049806349
5018,23306,513.4468631667856
5019,23307,424.24279966391026
5020,23308,357.0864465406642
5021,23309,319.6512716252515
5022,23310,343.7119163471392
5023,23311,398.61503827288266
5024,23312,459.030087793534
5025,23313,593.167168896071
5026,23314,841.9334304956387
5027,23315,933.3936016170181
5028,23316,943.2826481843521
5029,23317,834.2599626674345
5030,23318,892.0271254022973
5031,23319,880.7600969362366
5032,23320,858.280078509948
5033,23321,878.2743256679448
5034,23322,899.8897280009145
5035,23323,954.8739076854071
5036,23324,917.6008482874909
5037,23325,856.4832981910187
5038,23326,859.5905122763832
5039,23327,839.2720340833921
5040,23328,747.5878411085667
5041,23329,596.6142089938785
5042,23330,504.9193824490368
5043,23331,417.1968469990819
5044,23332,351.1558468897791
5045,23333,314.3424066759631
5046,23334,338.0034449368101
5047,23335,391.99471921647324
5048,23336,451.4063773312999
5049,23337,583.3156692414323
5050,23338,827.9503455666584
5051,23339,917.8915185177709
5052,23340,927.6163248102698
5053,23341,820.4043210118236
5054,23342,877.2120692450526
5055,23343,866.1321669937635
5056,23344,844.0255035091769
5057,23345,863.6876801661406
5058,23346,884.9440873628583
5059,23347,939.0150731695094
5060,23348,902.361056009668
5061,23349,842.2585646609487
5062,23350,845.314173195477
5063,23351,825.3331504305629
5064,23352,632.1684526299405
5065,23353,504.5034985553274
5066,23354,426.96535063003853
5067,23355,352.786215487952
5068,23356,296.94122369765785
5069,23357,265.81137613159336
5070,23358,285.8194087967545
5071,23359,331.47502067278634
5072,23360,381.71416838676674
5073,23361,493.258107933303
5074,23362,700.1238650901075
5075,23363,776.1791043619428
5076,23364,784.4025068947323
5077,23365,693.7428642176701
5078,23366,741.7801172644013
5079,23367,732.4108307721249
5080,23368,713.7171944134345
5081,23369,730.3437459824618
5082,23370,748.3183963273561
5083,23371,794.0414131421817
5084,23372,763.0463754537034
5085,23373,712.2230516035143
5086,23374,714.8069075905929
5087,23375,697.9107362663929
5088,23376,626.6368546536868
5089,23377,500.08899397191817
5090,23378,423.22932005203353
5091,23379,349.69926689454326
5092,23380,294.34292973781385
5093,23381,263.485474444855
5094,23382,283.31843289911717
5095,23383,328.57454921473715
5096,23384,378.3740945305479
5097,23385,488.94200272390265
